791283600.0	-90369181277.15082	116359872253.849	-5680668.231587186	-8253559843.650549	107291659475.5915	1949739062.9993274	107302473031.809
791294400.0	-90628413761.97707	116161003393.14792	-5672662.592403531	-8631898743.637442	107259946118.95363	1971133928.3100367	107433420907.79611
791305200.0	-90887206324.88939	115961568568.30388	-5664958.598060302	-9010130462.789494	107226900903.82056	1992504317.3689191	107566444447.14877
791316000.0	-91145557620.39702	115761568797.66293	-5657553.591114238	-9388250299.760584	107192524183.54993	2013849963.7545676	107701545629.07094
791326800.0	-91403466305.5085	115561005105.96994	-5650444.581542514	-9766253554.215569	107156816328.33386	2035170601.3350966	107838726267.77248
791337600.0	-91660931039.8712	115359878524.39818	-5643628.243777085	-10144135526.891666	107119777725.1971	2056465964.2716768	107977988012.96912
791348400.0	-91917950485.91492	115158190090.57391	-5637100.914313428	-10521891519.659878	107081408777.99472	2077735787.0219805	108119332350.42679
791359200.0	-92174523308.99905	114955940848.59465	-5630858.589869808	-10899516835.586445	107041709907.40977	2098979804.3437853	108262760602.54909
791370000.0	-92430648177.56332	114753131849.04128	-5624896.926091343	-11277006778.994268	107000681550.95047	2120197751.298404	108408273929.00798
791380800.0	-92686323763.28165	114549764148.98367	-5619211.23689384	-11654356655.524334	106958324162.94728	2141389363.254227	108555873327.41682
791391600.0	-92941548741.21873	114345838811.97935	-5613796.494389709	-12031561772.197184	106914638214.55	2162554375.8902154	108705559634.04456
791402400.0	-93196321789.98882	114141356908.06503	-5608647.329521075	-12408617437.474339	106869624193.72406	2183692525.199409	108857333524.57202
791413200.0	-93450641591.91682	113936319513.74084	-5603758.033348627	-12785518961.319725	106823282605.24707	2204803547.4923863	109011195514.88786
791424000.0	-93704506833.20042	113730727711.94666	-5599122.55902629	-13162261655.261105	106775613970.70499	2225887179.400831	109167145961.92468
791434800.0	-93957916204.07372	113524582592.03102	-5594734.52453522	-13538840832.451534	106726618828.48785	2246943157.880923	109325185064.53435
791445600.0	-94210868398.971	113317885249.71193	-5590587.216051761	-13915251807.730764	106676297733.78574	2267971220.216898	109485312864.40126
791456400.0	-94463362116.69077	113110636787.0293	-5586673.5921420045	-14291489897.686707	106624651258.58403	2288971104.0244927	109647529246.99379
791467200.0	-94715396060.55943	112902838312.28969	-5582986.288656771	-14667550420.716812	106571679991.65855	2309942547.2544384	109811833942.55246
791478000.0	-94966968938.59377	112694490940.00243	-5579517.62437183	-15043428697.089514	106517384538.57074	2330885288.1959367	109978226527.11409
791488800.0	-95218079463.66188	112485595790.80777	-5576259.607387792	-15419120049.005625	106461765521.66223	2351799065.4801073	110146706423.57152
791499600.0	-95468726353.64246	112276153991.39673	-5573203.942193329	-15794619800.659748	106404823580.04938	2372683618.0835085	110317272902.76782
791510400.0	-95718908331.58093	112066166674.42279	-5570342.037629772	-16169923278.301653	106346559369.61765	2393538685.331512	110489925084.62392
791521200.0	-95968624125.843	111855634978.4058	-5567665.015355073	-16545025810.297659	106286973563.01543	2414364006.901852	110664661939.29979
791532000.0	-96217872470.2642	111644560047.62772	-5565163.719224278	-16919922727.192017	106226066849.64801	2435159322.8280373	110841482288.3869
791542800.0	-96466652104.29544	111432943032.02095	-5562828.725175757	-17294609361.76824	106163839935.67105	2455924373.502804	111020384806.13234
791553600.0	-96714961773.144	111220785087.04926	-5560650.351856455	-17669081049.1105	106100293543.984	2476658899.6815715	111201368020.69292
791564400.0	-96962800227.90912	111008087373.58144	-5558618.67197632	-18043333126.664875	106035428414.22304	2497362642.485864	111384430315.41896
791575200.0	-97210166225.71243	110794851057.75816	-5556723.524020549	-18417360934.300762	105969245302.75406	2518035343.4068174	111569569930.16644
791586000.0	-97457058529.82191	110581077310.85252	-5554954.524826113	-18791159814.37209	105901744982.66522	2538676744.30852	111756784962.63658
791596800.0	-97703475909.76984	110366767309.12425	-5553301.082501333	-19164725111.778664	105832928243.75934	2559286587.4315033	111946073369.74245
791607600.0	-97949417141.46365	110151922233.66838	-5551752.4098515585	-19538052174.02741	105762795892.54608	2579864615.396188	112137432969.00098
791618400.0	-98194881007.28995	109936543270.25865	-5550297.538446002	-19911136351.29359	105691348752.23384	2600410571.2062106	112330861439.95015
791629200.0	-98439866296.21072	109720631609.18588	-5548925.3328109905	-20283972996.48209	105618587662.7214	2620924198.251959	112526356325.58975
791640000.0	-98684371803.85236	109504188445.09245	-5547624.505308982	-20656557465.288578	105544513480.5894	2641405240.3139343	112723915033.8454
791650800.0	-98928396332.58624	109287214976.80241	-5546383.631128877	-21028885116.26071	105469127079.09155	2661853441.5661283	112923534839.05441
791661600.0	-99171938691.60152	109069712407.14857	-5545191.163589772	-21400951310.85927	105392429348.14557	2682268546.579468	113125212883.4728
791672400.0	-99414997696.96951	108851681942.79674	-5544035.44980922	-21772751413.519337	105314421194.32396	2702650300.3252234	113328946178.80241
791683200.0	-99657572171.69983	108633124794.06757	-5542904.746424291	-22144280791.711376	105235103540.84448	2722998448.1783843	113534731607.73738
791694000.0	-99899660945.78789	108414042174.7564	-5541787.235483412	-22515534816.002346	105154477327.5604	2743312735.921055	113742565925.52863
791704800.0	-100141262856.25407	108194435301.95233	-5540671.0405325	-22886508860.116722	105072543510.95062	2763592909.745807	113952445761.56581
791715600.0	-100382376747.17433	107974305395.85597	-5539544.242595848	-23257198300.99759	104989303064.10928	2783838716.259139	114164367620.97577
791726400.0	-100623001469.70238	107753653679.59717	-5538394.896262761	-23627598518.867588	104904756976.73553	2804049902.484766	114378327886.23615
791737200.0	-100863135882.0837	107532481379.05305	-5537211.045742791	-23997704897.289925	104818906255.12277	2824226215.8670864	114594322818.80373
791748000.0	-101102778849.66092	107310789722.6664	-5535980.740780797	-24367512823.229298	104731751922.14766	2844367404.274431	114812348560.75632
791758800.0	-101341929244.87152	107088579941.26562	-5534692.05246659	-24737017687.112843	104643295017.25911	2864473216.0025406	115032401136.44725
791769600.0	-101580585947.23735	106865853267.88576	-5533333.088889077	-25106214882.89096	104553536596.46677	2884543399.77783	115254476454.17172
791780400.0	-101818747843.34653	106642610937.59207	-5531892.010618087	-25475099808.098225	104462477732.32956	2904577704.7608085	115478570307.84389
791791200.0	-102056413826.8278	106418854187.30554	-5530357.045926385	-25843667863.914143	104370119513.94368	2924575880.5493712	115704678378.68396
791802000.0	-102293582798.31764	106194584255.63136	-5528716.505668066	-26211914455.223965	104276463046.93062	2944537677.1821837	115932796236.91429
791812800.0	-102530253665.42055	105969802382.69054	-5526958.798023842	-26579834990.67944	104181509453.42479	2964462845.141997	116162919343.46375
791823600.0	-102766425342.66228	105744509809.95476	-5525072.442753125	-26947424882.759457	104085259872.061	2984351135.3589687	116395043051.67921
791834400.0	-103002096751.4371	105518707780.08496	-5523046.085217036	-27314679547.83078	103987715457.96164	3004202299.2139897	116629162609.04375
791845200.0	-103237266819.94858	105292397536.77417	-5520868.509930298	-27681594406.20864	103888877382.72362	3024016088.542047	116865273158.9
791856000.0	-103471934483.14487	105065580324.59418	-5518528.653816175	-28048164882.217327	103788746834.40532	3043792255.635462	117103369742.17854
791866800.0	-103706098682.64836	104838257388.84668	-5516015.618931938	-28414386404.250744	103687325017.51279	3063530553.247269	117343447299.13042
791877600.0	-103939758366.68028	104610429975.41919	-5513318.684874278	-28780254404.832893	103584613152.98622	3083230734.594481	117585500671.06209
791888400.0	-104172912489.98047	104382099330.64548	-5510427.32065532	-29145764320.678352	103480612478.18597	3102892553.3613524	117829524602.07323
791899200.0	-104405560013.72266	104153266701.17113	-5507331.196198966	-29510911592.752678	103375324246.87836	3122515763.7027926	118075513740.79582
791910000.0	-104637699905.42558	103923933333.82364	-5504020.193315607	-29875691666.332794	103268749729.22115	3142100120.2474833	118323462642.13394
791920800.0	-104869331138.86028	103694100475.48808	-5500484.416237537	-30240099991.067284	103160890211.74902	3161645378.1012836	118573365769.00356
791931600.0	-105100452693.95384	103463769372.9875	-5496714.201654393	-30604132021.036713	103051746997.35861	3181151292.850469	118825217494.07147
791942400.0	-105331063556.68993	103232941272.96872	-5492700.128309894	-30967783214.813812	102941321405.29343	3200617620.5649743	119079012101.49275
791953200.0	-105561162719.00623	103001617421.79301	-5488433.026121404	-31331049035.523693	102829614771.12837	3220044117.801695	119334743788.646
791964000.0	-105790749178.68959	102769799065.43236	-5483903.984733012	-31693924950.903965	102716628446.75432	3239430541.607678	119592406667.8655
791974800.0	-106019821939.26828	102537487449.37051	-5479104.361703824	-32056406433.36481	102602363800.36212	3258776649.523446	119851994768.16986
791985600.0	-106248380009.9026	102304683818.50952	-5474025.790167127	-32418488960.049023	102486822216.42668	3278082199.5862155	120113502036.98627
791996400.0	-106476422405.2733	102071389417.0811	-5468660.186012976	-32780168012.891964	102370005095.6906	3297346950.3330984	120376922341.8698
792007200.0	-106703948145.46854	101837605488.56322	-5462999.754601013	-33141439078.681507	102251913855.14764	3316570660.804368	120642249472.21706
792018000.0	-106930956255.86917	101603333275.6017	-5457036.9970861375	-33502297649.117886	102132549928.02602	3335753090.546691	120909477140.97374
792028800.0	-107157445767.03328	101368574019.93677	-5450764.716170263	-33862739220.87351	102011914763.77138	3354893999.616296	121178598986.33516
792039600.0	-107383415714.57916	101133328962.33443	-5444176.021451917	-34222759295.65272	101890009828.02959	3373993148.5822473	121449608573.43944
792050400.0	-107608865139.06792	100897599342.52266	-5437264.33441823	-34582353380.25149	101766836602.62921	3393050298.5295877	121722499396.05281
792061200.0	-107833793085.88518	100661386399.1325	-5430023.3928632215	-34941516986.61702	101642396585.56398	3412065211.0626106	121997264878.24606
792072000.0	-108058198605.12247	100424691369.64354	-5422447.2549555935	-35300245631.90741	101516691290.97476	3431037648.3079495	122273898376.0621
792082800.0	-108282080751.45805	100187515490.33417	-5414530.302949335	-35658534838.55105	101389722249.13141	3449967372.917883	122552393179.17398
792093600.0	-108505438584.03787	99949859996.23618	-5406267.246298172	-36016380134.306175	101261491006.41447	3468854148.073398	122832742512.53255
792104400.0	-108728271166.35623	99711726121.09404	-5397653.124538921	-36373777052.320206	101131999125.2965	3487697737.4874597	123114939538.00365
792115200.0	-108950577566.13658	99473115097.32811	-5388683.309742395	-36730721131.1891	101001248184.32321	3506497905.408098	123398977355.99413
792126000.0	-109172356855.21259	99234028156.00238	-5379353.508503526	-37087207915.01661	100869239778.09448	3525254416.6215944	123684849007.06657
792136800.0	-109393608109.40945	98994466526.79637	-5369659.763609555	-37443232953.473465	100735975517.24503	3543967036.455656	123972547473.54167
792147600.0	-109614330408.42558	98754431437.981	-5359598.455337107	-37798791801.85651	100601457028.42479	3562635530.782531	124262065681.08842
792158400.0	-109834522835.71501	98513924116.3986	-5349166.3023384735	-38153880021.14779	100465685954.2793	3581259666.0221515	124553396500.30167
792169200.0	-110054184478.37004	98272945787.44675	-5338360.36223764	-38508493178.07353	100328663953.42966	3599839209.145242	124846532748.266
792180000.0	-110273314427.00494	98031497675.06609	-5327178.031757358	-38862626845.163055	100190392700.45226	3618373927.676499	125141467190.1067
792190800.0	-110491911775.64037	97789581001.73201	-5315617.04664436	-39216276600.807655	100050873885.85835	3636863589.6976614	125438192540.5263
792201600.0	-110709975621.58835	97547196988.44992	-5303675.481088374	-39569438029.31934	99910109216.07347	3655307963.8505874	125736701465.32707
792212400.0	-110927505065.33878	97304346854.75438	-5291351.7469773665	-39922106720.98964	99768100413.41634	3673706819.3404446	126036986582.91916
792223200.0	-111144499210.44643	97061031818.71167	-5278644.592660304	-40274278272.14811	99624849216.07797	3692059925.9387302	126339040465.81331
792234000.0	-111360957163.41957	96817253096.92624	-5265553.101487227	-40625948285.22101	99480357378.10013	3710367053.9863634	126642855642.0991
792244800.0	-111576878033.60924	96573011904.5504	-5252076.690006215	-40977112368.789734	99334626669.35382	3728627974.3968143	126948424596.90724
792255600.0	-111792260933.10043	96328309455.29753	-5238215.105795477	-41327766137.64924	99187658875.51741	3746842458.659104	127255739773.85646
792266400.0	-112007104976.60426	96083146961.45892	-5223968.425071128	-41677905212.8664	99039455798.05469	3765010278.8409233	127564793576.48433
792277200.0	-112221409281.35165	95837525633.92357	-5209337.0498793945	-42027525221.8382	98890019254.19254	3783131207.5916677	127875578369.66196
792288000.0	-112435172966.98875	95591446682.20164	-5194321.70513799	-42376621798.35002	98739351076.89836	3801205018.145474	128188086480.99246
792298800.0	-112648395155.47382	95344911314.4511	-5178923.435186762	-42725190582.63362	98587453114.85757	3819231484.3242784	128502310202.19254
792309600.0	-112861074970.97585	95097920737.50732	-5163143.600241631	-43073227221.42525	98434327232.4504	3837210380.5408163	128818241790.45778
792320400.0	-113073211539.77519	94850476156.91602	-5146983.872460261	-43420727368.023506	98279975309.72885	3855141481.8017316	129135873469.81055
792331200.0	-113284803990.16585	94602578776.96938	-5130446.231725246	-43767686682.347275	98124399242.39333	3873024563.710464	129455197432.43114
